2026-01-26 08:20:42,398 | [INFO] | smart_agri_logger | get_all_crops | Line 211 | Fetched 24 crops (skip=0, limit=100)
2026-01-26 12:46:25,192 | [ERROR] | smart_agri_logger | get_crops_count | Line 438 | Error fetching crop count: One or more mappers failed to initialize - can't proceed with initialization of other mappers. Triggering mapper: 'Mapper[CropListing(crop_listings)]'. Original exception was: Could not determine join condition between parent/child tables on relationship CropListing.seller - there are no foreign keys linking these tables.  Ensure that referencing columns are associated with a ForeignKey or ForeignKeyConstraint, or specify a 'primaryjoin' expression.
2026-01-26 12:46:25,380 | [ERROR] | smart_agri_logger | get_crops_count | Line 438 | Error fetching crop count: One or more mappers failed to initialize - can't proceed with initialization of other mappers. Triggering mapper: 'Mapper[CropListing(crop_listings)]'. Original exception was: Could not determine join condition between parent/child tables on relationship CropListing.seller - there are no foreign keys linking these tables.  Ensure that referencing columns are associated with a ForeignKey or ForeignKeyConstraint, or specify a 'primaryjoin' expression.
2026-01-26 12:46:25,602 | [ERROR] | smart_agri_logger | get_crops_count | Line 438 | Error fetching crop count: One or more mappers failed to initialize - can't proceed with initialization of other mappers. Triggering mapper: 'Mapper[CropListing(crop_listings)]'. Original exception was: Could not determine join condition between parent/child tables on relationship CropListing.seller - there are no foreign keys linking these tables.  Ensure that referencing columns are associated with a ForeignKey or ForeignKeyConstraint, or specify a 'primaryjoin' expression.
2026-01-26 12:47:55,423 | [ERROR] | smart_agri_logger | get_crops_count | Line 438 | Error fetching crop count: Mapper 'Mapper[User(users)]' has no property 'crops'.  If this property was indicated from other mappers or configure events, ensure registry.configure() has been called.
2026-01-26 12:48:06,820 | [ERROR] | smart_agri_logger | get_crop_by_id | Line 287 | Error fetching crop ec58c194-aa9f-4c0d-aa00-3f6bde56484d: One or more mappers failed to initialize - can't proceed with initialization of other mappers. Triggering mapper: 'Mapper[CropListing(crop_listings)]'. Original exception was: Mapper 'Mapper[User(users)]' has no property 'crops'.  If this property was indicated from other mappers or configure events, ensure registry.configure() has been called.
2026-01-26 12:48:07,863 | [ERROR] | smart_agri_logger | get_crop_by_id | Line 287 | Error fetching crop ec58c194-aa9f-4c0d-aa00-3f6bde56484d: One or more mappers failed to initialize - can't proceed with initialization of other mappers. Triggering mapper: 'Mapper[CropListing(crop_listings)]'. Original exception was: Mapper 'Mapper[User(users)]' has no property 'crops'.  If this property was indicated from other mappers or configure events, ensure registry.configure() has been called.
2026-01-26 12:48:09,878 | [ERROR] | smart_agri_logger | get_crop_by_id | Line 287 | Error fetching crop ec58c194-aa9f-4c0d-aa00-3f6bde56484d: One or more mappers failed to initialize - can't proceed with initialization of other mappers. Triggering mapper: 'Mapper[CropListing(crop_listings)]'. Original exception was: Mapper 'Mapper[User(users)]' has no property 'crops'.  If this property was indicated from other mappers or configure events, ensure registry.configure() has been called.
2026-01-26 12:48:51,481 | [ERROR] | smart_agri_logger | get_crops_count | Line 438 | Error fetching crop count: Mapper 'Mapper[User(users)]' has no property 'crops'.  If this property was indicated from other mappers or configure events, ensure registry.configure() has been called.
2026-01-26 12:48:53,099 | [ERROR] | smart_agri_logger | get_crops_count | Line 438 | Error fetching crop count: One or more mappers failed to initialize - can't proceed with initialization of other mappers. Triggering mapper: 'Mapper[CropListing(crop_listings)]'. Original exception was: Mapper 'Mapper[User(users)]' has no property 'crops'.  If this property was indicated from other mappers or configure events, ensure registry.configure() has been called.
2026-01-26 13:06:51,677 | [INFO] | smart_agri_logger | get_all_crops | Line 211 | Fetched 24 crops (skip=0, limit=100)
2026-01-26 13:06:51,993 | [INFO] | smart_agri_logger | get_all_crops | Line 211 | Fetched 24 crops (skip=0, limit=100)
2026-01-26 13:07:13,101 | [INFO] | smart_agri_logger | get_all_crops | Line 211 | Fetched 24 crops (skip=0, limit=100)
2026-01-26 13:09:54,563 | [INFO] | smart_agri_logger | get_all_crops | Line 211 | Fetched 24 crops (skip=0, limit=100)
2026-01-26 13:14:45,378 | [INFO] | smart_agri_logger | get_all_crops | Line 211 | Fetched 24 crops (skip=0, limit=100)
2026-01-26 13:29:31,972 | [INFO] | smart_agri_logger | get_all_crops | Line 211 | Fetched 24 crops (skip=0, limit=100)
2026-01-26 13:29:53,103 | [INFO] | smart_agri_logger | get_all_crops | Line 211 | Fetched 24 crops (skip=0, limit=100)
