2026-03-05 06:53:27,882 | [INFO] | smart_agri_logger | get_all_crops | Line 233 | Fetched 26 crops (skip=0, limit=100)
2026-03-05 11:13:59,260 | [INFO] | smart_agri_logger | get_my_crops | Line 338 | Fetched 23 crops for farmer 7d577d72-4704-48d1-a0f2-763c02f04533 (skip=0, limit=100)
2026-03-05 11:14:04,108 | [INFO] | smart_agri_logger | get_my_crops | Line 338 | Fetched 23 crops for farmer 7d577d72-4704-48d1-a0f2-763c02f04533 (skip=0, limit=100)
2026-03-05 11:15:33,859 | [INFO] | smart_agri_logger | get_my_crops | Line 338 | Fetched 23 crops for farmer 7d577d72-4704-48d1-a0f2-763c02f04533 (skip=0, limit=100)
2026-03-05 11:16:53,005 | [INFO] | smart_agri_logger | get_my_crops | Line 338 | Fetched 23 crops for farmer 7d577d72-4704-48d1-a0f2-763c02f04533 (skip=0, limit=100)
2026-03-05 11:38:45,314 | [INFO] | smart_agri_logger | get_my_crops | Line 338 | Fetched 23 crops for farmer 7d577d72-4704-48d1-a0f2-763c02f04533 (skip=0, limit=100)
2026-03-05 11:39:55,556 | [INFO] | smart_agri_logger | get_my_crops | Line 338 | Fetched 23 crops for farmer 7d577d72-4704-48d1-a0f2-763c02f04533 (skip=0, limit=100)
2026-03-05 11:42:23,518 | [INFO] | smart_agri_logger | get_my_crops | Line 338 | Fetched 23 crops for farmer 7d577d72-4704-48d1-a0f2-763c02f04533 (skip=0, limit=100)
2026-03-05 11:42:37,012 | [INFO] | smart_agri_logger | get_my_crops | Line 338 | Fetched 23 crops for farmer 7d577d72-4704-48d1-a0f2-763c02f04533 (skip=0, limit=100)
2026-03-05 11:43:07,003 | [INFO] | smart_agri_logger | get_my_crops | Line 338 | Fetched 23 crops for farmer 7d577d72-4704-48d1-a0f2-763c02f04533 (skip=0, limit=100)
2026-03-05 11:44:19,487 | [INFO] | smart_agri_logger | get_my_crops | Line 338 | Fetched 23 crops for farmer 7d577d72-4704-48d1-a0f2-763c02f04533 (skip=0, limit=100)
2026-03-05 12:06:52,277 | [INFO] | smart_agri_logger | get_all_crops | Line 233 | Fetched 26 crops (skip=0, limit=100)
2026-03-05 12:06:57,715 | [INFO] | smart_agri_logger | get_all_crops | Line 233 | Fetched 26 crops (skip=0, limit=100)
2026-03-05 12:07:01,546 | [INFO] | smart_agri_logger | get_all_crops | Line 233 | Fetched 26 crops (skip=0, limit=100)
2026-03-05 12:07:05,155 | [INFO] | smart_agri_logger | get_all_crops | Line 233 | Fetched 26 crops (skip=0, limit=100)
2026-03-05 12:07:19,777 | [INFO] | smart_agri_logger | get_all_crops | Line 233 | Fetched 26 crops (skip=0, limit=100)
2026-03-05 12:07:20,670 | [INFO] | smart_agri_logger | get_all_crops | Line 233 | Fetched 26 crops (skip=0, limit=100)
2026-03-05 12:08:34,639 | [INFO] | smart_agri_logger | get_all_crops | Line 233 | Fetched 26 crops (skip=0, limit=100)
2026-03-05 12:08:35,990 | [INFO] | smart_agri_logger | get_all_crops | Line 233 | Fetched 26 crops (skip=0, limit=100)
2026-03-05 12:08:43,078 | [INFO] | smart_agri_logger | get_all_crops | Line 233 | Fetched 26 crops (skip=0, limit=100)
2026-03-05 13:19:02,453 | [INFO] | smart_agri_logger | get_all_crops | Line 233 | Fetched 26 crops (skip=0, limit=100)
2026-03-05 13:22:48,611 | [INFO] | smart_agri_logger | get_all_crops | Line 233 | Fetched 26 crops (skip=0, limit=100)
2026-03-05 13:25:09,878 | [INFO] | smart_agri_logger | get_my_crops | Line 338 | Fetched 23 crops for farmer 7d577d72-4704-48d1-a0f2-763c02f04533 (skip=0, limit=100)
2026-03-05 13:26:54,157 | [INFO] | smart_agri_logger | get_my_crops | Line 338 | Fetched 23 crops for farmer 7d577d72-4704-48d1-a0f2-763c02f04533 (skip=0, limit=100)
2026-03-05 13:27:41,753 | [INFO] | smart_agri_logger | get_my_crops | Line 338 | Fetched 23 crops for farmer 7d577d72-4704-48d1-a0f2-763c02f04533 (skip=0, limit=100)
2026-03-05 13:27:41,840 | [INFO] | smart_agri_logger | get_my_crops | Line 338 | Fetched 23 crops for farmer 7d577d72-4704-48d1-a0f2-763c02f04533 (skip=0, limit=100)
2026-03-05 13:27:41,853 | [INFO] | smart_agri_logger | get_my_crops | Line 338 | Fetched 23 crops for farmer 7d577d72-4704-48d1-a0f2-763c02f04533 (skip=0, limit=100)
2026-03-05 13:28:40,998 | [INFO] | smart_agri_logger | get_my_crops | Line 338 | Fetched 23 crops for farmer 7d577d72-4704-48d1-a0f2-763c02f04533 (skip=0, limit=100)
2026-03-05 13:30:59,902 | [INFO] | smart_agri_logger | get_my_crops | Line 338 | Fetched 23 crops for farmer 7d577d72-4704-48d1-a0f2-763c02f04533 (skip=0, limit=100)
2026-03-05 13:31:00,020 | [INFO] | smart_agri_logger | get_my_crops | Line 338 | Fetched 23 crops for farmer 7d577d72-4704-48d1-a0f2-763c02f04533 (skip=0, limit=100)
2026-03-05 13:31:00,033 | [INFO] | smart_agri_logger | get_my_crops | Line 338 | Fetched 23 crops for farmer 7d577d72-4704-48d1-a0f2-763c02f04533 (skip=0, limit=100)
2026-03-05 13:31:00,047 | [INFO] | smart_agri_logger | get_my_crops | Line 338 | Fetched 23 crops for farmer 7d577d72-4704-48d1-a0f2-763c02f04533 (skip=0, limit=100)
